04-06 03:50:22.932 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:22.947 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:22.979 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:22.989 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:22.999 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.029 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-88, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.044 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=5A:C8:04:05:8B:59, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.078 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-90, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.083 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-90, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.092 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-47, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.104 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-90, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.127 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.137 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=D7:3E:F4:D3:8F:60, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-103, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.145 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.197 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.202 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-41, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.222 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.226 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=DC:C2:B4:FE:6E:12, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-101, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.247 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.274 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.293 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.298 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-44, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.304 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=78:BD:BC:02:4E:67, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-104, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.330 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-89, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.358 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-89, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.362 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=1, address=58:DF:80:33:94:0A, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-105, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.382 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.396 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.404 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.407 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-47, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.423 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.434 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=1, address=7C:BE:AE:D2:C6:68, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-99, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.451 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.474 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.496 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.502 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.516 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.546 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=5A:C8:04:05:8B:59, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-90, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.551 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.579 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.609 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.622 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-46, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.628 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.651 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.677 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-88, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.702 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.705 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=1, address=7C:BE:AE:D2:C6:68, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-99, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.707 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.727 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-40, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.775 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.783 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=DE:C7:46:99:1B:8A, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.800 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.816 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.826 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.830 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=D0:03:DF:8E:81:83, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-88, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.833 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.846 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.868 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.889 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-91, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.920 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.928 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.940 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-46, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.942 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.972 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-88, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:23.992 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.000 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=1, address=60:EA:6C:06:08:DF, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.016 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.032 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.043 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.048 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-40, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.068 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.092 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.109 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.130 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=D0:03:DF:8E:81:83, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.135 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.160 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.187 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.208 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.228 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.245 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:50:24.254 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
